0	0	0	0	0	0	0	0	0	0	0	0	0	36	172	199	215	219	202	193	183	181	33	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	51	81	206	225	223	220	213	202	206	201	33	9	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	103	177	224	234	233	236	220	216	235	221	55	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	13	155	168	225	242	240	244	232	240	236	227	55	20	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	30	169	184	232	238	248	255	235	239	206	219	89	33	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	13	175	179	239	241	246	241	223	224	212	201	99	48	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	26	175	210	225	240	236	223	186	179	170	172	164	111	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	13	187	187	232	228	237	215	169	167	171	159	160	131	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	25	173	206	224	224	221	220	177	157	155	156	163	127	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	9	187	190	226	229	215	207	160	159	149	150	156	126	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	146	199	220	216	157	134	134	148	138	137	62	12	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	149	197	220	220	106	51	89	98	128	103	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	6	167	212	210	204	91	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	2	173	194	199	189	76	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	12	55	171	186	106	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	5	171	178	104	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	160	124	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	164	112	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	144	131	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	132	139	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	87	114	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	73	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
