0	0	0	0	0	0	40	57	155	138	166	161	131	104	20	21	12	1	1	17	9	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	7	49	104	153	164	162	165	160	114	55	30	16	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	12	0	78	95	159	152	149	163	164	171	115	97	19	15	0	6	5	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	13	11	66	115	162	163	175	167	164	173	170	108	43	17	20	0	0	3	0	0	0	1	0	0	0	0	0	0
0	0	0	0	42	15	101	122	174	163	173	172	186	186	183	178	86	59	15	11	4	4	0	7	0	0	0	0	0	0	0	0
0	0	0	0	10	38	72	129	164	188	184	178	187	187	190	174	147	92	38	15	7	13	10	1	6	6	0	0	0	0	0	0
0	0	0	0	27	22	115	124	182	179	191	211	216	208	184	191	185	185	87	90	27	25	0	14	6	0	0	0	0	0	0	0
0	0	0	0	11	48	108	136	176	187	197	209	226	215	197	177	182	180	161	125	67	32	23	15	11	14	8	0	0	0	0	0
0	0	0	0	41	26	132	141	175	169	216	208	255	238	201	196	180	172	185	197	158	135	75	73	38	36	1	5	0	0	0	0
0	0	4	15	26	58	111	142	161	176	204	228	245	228	212	168	151	178	185	191	193	195	158	114	105	63	30	0	0	0	0	0
0	0	3	24	43	24	127	134	178	171	200	215	224	214	176	178	84	73	139	139	202	194	214	215	182	160	37	27	0	0	0	0
0	0	21	20	20	61	109	139	168	184	209	200	208	210	194	160	97	43	48	107	138	184	181	193	137	126	41	16	4	0	0	0
5	0	9	11	21	19	117	124	156	147	184	176	205	202	178	176	88	77	7	16	35	17	59	36	46	21	0	3	0	0	0	0
0	0	0	0	1	40	73	105	149	157	151	163	179	191	189	147	119	63	11	0	0	12	4	9	4	11	0	0	0	0	0	0
0	0	0	0	15	0	28	36	90	79	142	136	171	158	166	180	74	70	3	5	1	0	0	0	0	0	0	0	0	0	0	0
0	0	2	0	5	0	15	14	31	76	96	132	139	165	176	156	146	78	33	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	3	0	43	36	114	94	157	152	166	167	97	99	9	10	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	32	80	90	146	154	168	157	106	82	23	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	20	96	77	147	147	146	148	14	19	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	11	67	76	134	162	143	97	3	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	79	84	76	42	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	41	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
