0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	4	25	34	35	47	51	39	21	1	4	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	10	27	59	56	84	96	119	122	82	69	43	18	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	6	45	127	141	178	195	199	196	199	214	198	188	149	130	67	39	6	5	0	0	0	0	0	0	0	0
0	0	0	0	0	0	34	66	163	181	203	199	205	209	223	210	209	208	190	179	117	89	40	7	2	0	0	0	0	0	0	0
0	0	0	0	12	0	74	95	189	192	215	217	230	225	233	232	223	212	201	202	178	168	119	105	69	43	25	20	10	0	0	0
0	0	0	0	0	31	71	142	187	195	214	206	227	229	247	234	218	219	216	189	181	174	173	153	130	116	78	43	4	6	0	0
0	0	0	0	7	0	150	171	200	183	202	217	226	233	243	242	224	218	198	197	185	173	175	180	184	182	179	177	122	102	44	11
0	0	0	0	0	8	122	147	189	182	204	202	218	227	250	237	229	222	202	192	179	173	182	183	182	184	192	188	161	154	144	102
0	0	0	0	0	0	33	87	185	186	198	202	210	218	246	255	232	226	203	201	191	181	184	186	194	185	180	190	183	169	151	163
0	0	0	0	0	0	30	65	171	186	201	197	203	209	250	247	236	238	222	209	188	186	188	180	175	190	189	184	170	179	179	164
0	0	0	0	0	0	0	13	131	157	185	185	199	207	241	250	244	233	225	219	206	188	188	186	193	184	193	192	186	176	166	160
0	0	0	0	0	0	0	5	99	153	191	179	196	203	245	237	228	230	221	211	205	195	201	192	181	188	191	193	167	170	170	156
0	0	0	0	0	0	0	0	37	80	147	166	197	203	222	229	212	213	216	207	201	198	181	170	141	133	128	139	140	142	129	150
0	0	0	0	0	0	0	0	0	33	96	120	157	177	198	201	200	207	202	203	167	160	126	96	64	55	59	57	80	95	96	108
0	0	0	0	0	0	0	0	0	0	0	0	19	23	50	65	76	60	64	66	38	19	1	15	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	40	10	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	34	19	15	10	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	26	14	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0
