0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	14	0	62	7	42	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	13	114	165	152	185	148	168	107	133	35	49	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	155	159	191	177	195	189	196	152	141	84	66	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	2	112	163	152	181	208	212	205	194	211	205	188	146	160	20	14	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	92	96	142	142	171	189	210	200	209	201	179	201	201	180	104	58	32	7	0	0	0	0
0	0	0	0	0	0	0	0	0	0	47	132	158	150	167	185	218	202	199	207	202	193	207	203	194	197	168	188	69	45	0	0
0	0	0	0	0	0	0	0	0	0	86	95	137	144	166	168	205	209	213	194	192	198	203	197	195	198	220	201	164	98	28	0
0	0	0	0	0	0	0	0	0	0	28	134	143	144	145	163	186	221	226	230	206	197	206	214	210	198	216	231	221	214	205	195
0	0	0	0	0	0	0	0	0	0	89	101	142	142	174	164	190	227	255	237	213	212	228	206	202	209	228	228	211	219	226	217
0	0	0	0	0	0	0	0	0	0	0	98	147	158	164	182	187	204	231	247	244	226	218	222	211	193	198	216	210	205	218	229
0	0	0	0	0	0	0	0	0	0	36	44	146	159	172	164	175	186	243	246	236	229	232	213	201	200	196	202	208	220	238	218
0	0	0	0	0	0	0	0	0	0	0	50	117	147	163	168	167	173	218	239	235	225	224	225	193	177	181	188	208	210	220	207
0	0	0	0	0	0	0	0	0	0	0	0	102	117	166	159	162	154	219	221	211	219	230	209	187	183	177	189	176	191	207	181
0	0	0	0	0	0	0	0	0	0	0	0	0	78	125	138	152	175	198	202	193	190	185	190	145	122	51	43	7	14	44	70
0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	96	133	145	198	173	163	150	142	102	57	21	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	40	0	5	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	8	0	3	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
