0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	16	52	62	53	31	40	7	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	77	106	147	128	113	92	58	29	10	6	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	17	63	123	136	182	199	173	161	129	114	85	84	69	70	59	60	31	22	10	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	41	65	146	164	178	178	192	188	176	158	164	155	148	133	82	68	45	24	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	67	119	206	224	225	224	233	241	229	217	192	197	169	158	42	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5	28	54	207	221	228	230	255	240	224	209	214	209	204	201	138	73
0	0	0	0	0	0	0	0	0	27	73	99	104	131	136	150	132	155	204	229	232	236	224	218	203	213	216	223	224	200	195	209
0	0	0	0	0	0	0	0	32	52	165	160	174	172	197	184	190	196	229	217	232	223	223	211	209	208	233	239	219	224	202	200
0	0	0	0	0	0	0	0	0	21	70	53	78	79	104	103	99	86	173	220	222	221	207	211	219	223	233	238	214	199	207	207
0	0	0	0	0	0	0	0	0	0	0	0	0	13	27	32	50	57	177	195	224	216	212	211	226	221	239	242	211	205	212	207
0	0	0	0	0	0	0	0	0	0	0	0	16	41	99	138	164	180	186	193	207	218	213	214	212	208	215	228	225	217	204	212
0	0	0	0	0	0	0	0	0	0	50	60	113	117	167	182	189	177	129	121	177	193	214	216	204	202	225	237	198	172	137	156
0	0	0	0	0	0	0	0	0	0	110	141	133	118	97	84	59	38	10	0	22	87	93	114	95	115	77	61	11	0	0	0
0	0	0	0	0	0	0	0	0	0	53	51	53	36	13	6	0	0	0	0	0	3	37	30	47	43	35	10	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	8	31	63	78	63	56	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	20	32	72	82	75	65	26	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	32	54	66	54	45	21	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	11	53	31	32	36	6	1
