0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	112	115	108	61	39	3	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	17	8	18	11	138	167	199	186	134	102	34	23	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	168	185	175	152	186	208	200	221	235	234	225	142	95	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	21	191	203	231	226	234	240	209	200	212	221	231	234	217	156	30	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	24	168	200	221	229	243	255	218	204	224	231	237	230	229	234	127	47	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	142	198	211	239	233	220	224	224	230	238	233	228	210	147	108	47	47
0	0	0	0	0	0	0	16	32	47	81	109	112	132	121	127	120	160	210	232	221	220	223	230	231	229	215	228	206	181	153	165
0	0	0	0	0	0	51	66	147	145	190	180	205	202	205	206	179	181	229	217	218	214	235	226	217	220	221	234	202	204	189	185
0	0	0	0	0	0	96	186	225	226	226	241	236	236	241	241	233	233	224	225	216	219	240	240	232	228	220	236	215	206	197	216
0	0	0	0	0	0	89	124	225	225	244	238	242	235	242	230	235	230	228	221	218	225	242	233	223	227	226	220	199	205	209	213
0	0	0	0	0	0	16	72	175	181	211	224	223	225	227	228	224	217	225	231	218	209	221	233	242	220	230	243	213	197	198	208
0	0	0	0	0	0	0	10	86	100	150	170	227	226	233	221	226	225	239	230	219	217	226	226	220	229	236	218	213	189	187	147
0	0	0	0	0	0	0	0	0	0	53	132	219	226	223	232	241	229	241	235	227	209	231	236	231	228	210	193	138	129	61	54
0	0	0	0	0	0	0	0	0	0	38	71	182	195	211	221	217	225	229	223	223	226	233	243	235	213	177	124	20	14	14	0
0	0	0	0	0	0	0	0	0	0	0	0	20	24	56	71	91	90	106	128	137	150	165	168	125	84	2	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	6	32	26	48	47	78	71	43	38	4	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	20	11	16	6	21	8	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	8	22	25	19	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	19	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
