0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	29	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	47	74
0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	79	93	0	0	0	0	0	0	0	0	0	0	0	0	53	69	113
0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	95	85	97	0	0	0	0	0	0	0	0	0	0	0	0	114	89
0	0	0	0	0	0	0	0	0	0	0	0	0	130	174	176	207	85	0	0	0	0	0	0	0	0	0	0	0	0	63	126
0	0	0	0	0	0	0	0	0	0	0	0	73	73	230	224	181	216	0	0	0	0	0	0	0	0	0	0	0	0	132	108
0	0	0	0	0	0	0	0	0	0	0	0	0	135	220	253	224	108	0	0	0	0	0	0	0	0	0	0	0	23	97	143
0	0	0	0	0	0	0	0	0	0	0	0	32	7	243	237	136	156	0	0	0	0	0	0	0	0	0	0	46	93	120	88
0	0	0	0	0	0	0	0	0	0	0	0	0	135	209	255	213	0	0	0	0	0	0	0	0	0	0	82	97	97	89	108
0	0	0	0	0	0	0	0	0	0	0	0	73	45	224	216	87	137	0	0	0	0	0	0	0	0	62	31	86	76	99	79
0	0	0	0	0	0	0	0	0	13	61	91	79	111	130	171	162	93	94	0	0	0	0	0	0	0	7	93	96	75	50	99
0	0	0	0	0	0	0	0	0	0	104	104	96	92	126	124	108	121	50	70	0	0	0	0	0	0	77	62	61	69	90	70
0	0	0	0	0	0	0	103	91	112	101	111	118	83	82	113	126	77	68	17	1	0	0	0	0	0	7	82	85	35	33	63
0	0	0	0	56	5	156	118	156	157	120	112	96	109	90	82	97	107	54	59	0	0	0	0	0	0	61	44	55	66	53	34
0	1	0	75	111	174	184	203	190	146	145	124	128	89	74	92	92	59	55	48	73	0	0	0	0	0	9	72	72	50	44	58
79	54	94	52	154	163	193	186	169	188	115	119	100	122	87	87	58	71	66	65	0	39	0	0	0	0	54	42	54	74	48	32
172	141	145	151	150	167	187	179	175	53	38	84	118	90	79	70	66	61	56	83	115	0	0	0	0	0	24	73	61	55	55	42
176	165	179	179	162	171	160	179	33	100	37	5	85	105	78	85	61	69	66	23	66	139	0	0	0	0	94	77	63	50	37	38
201	177	198	213	207	146	165	4	0	0	0	34	63	65	64	67	62	37	31	100	119	53	59	0	0	42	93	80	99	54	54	53
206	205	217	208	185	204	26	103	0	0	0	0	53	43	50	47	34	31	81	39	115	158	20	59	45	42	135	117	78	124	61	79
225	196	218	223	228	164	187	47	22	0	0	0	5	34	52	53	60	55	69	102	97	143	167	97	98	102	100	159	154	106	127	123
223	236	239	241	193	205	139	180	0	1	0	0	20	13	79	69	72	92	93	66	143	140	119	135	82	85	129	103	130	148	134	139
223	212	248	237	243	194	205	150	159	0	0	0	0	53	63	93	92	102	103	129	137	136	138	83	51	29	0	98	98	133	127	154
185	215	244	246	211	222	190	189	102	156	0	18	1	0	94	55	98	95	121	106	122	131	71	81	0	0	68	26	94	106	120	90
