0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	16	36	0	3	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	88	123	59	93	4	24	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	56	156	166	204	206	217	193	200	124	60	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	68	113	165	202	207	207	208	215	216	218	221	79	57	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	63	164	179	209	223	215	217	227	221	237	237	236	246	213	133	32	0
0	0	0	0	0	0	0	0	30	0	40	0	43	3	85	104	172	176	208	211	217	201	231	234	234	228	239	243	214	200	13	0
0	0	0	0	0	0	0	34	131	186	130	174	144	181	167	182	184	188	207	211	202	204	223	226	231	236	238	226	216	205	143	14
0	0	0	0	0	0	0	61	154	186	206	186	183	183	196	190	191	196	212	212	215	204	225	234	240	227	241	241	198	204	135	134
0	0	0	0	0	0	0	0	156	154	221	199	206	200	205	206	210	207	216	217	211	210	223	230	251	236	239	230	220	197	212	193
0	0	0	0	0	0	0	3	54	172	159	206	180	192	197	209	196	200	213	219	216	209	229	230	250	246	242	248	214	210	208	206
0	0	0	0	0	0	0	0	14	0	121	102	194	194	202	194	190	189	213	213	222	212	225	237	235	234	237	255	239	211	202	201
0	0	0	0	0	0	0	0	0	0	24	132	158	192	183	193	186	188	201	212	206	210	215	222	230	236	244	242	219	223	207	214
0	0	0	0	0	0	0	0	0	0	6	0	100	33	138	76	152	128	177	177	193	201	216	217	222	222	252	230	225	184	169	170
0	0	0	0	0	0	0	0	0	0	0	0	0	29	6	68	35	100	85	135	147	176	206	211	221	215	213	240	148	131	27	39
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	8	88	72	113	83	58	22	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	33	30	40	20	13	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	6	29	45	14	2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	26	55	0	26	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	5	16	13	0	0	7	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	0
