0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	9	18	10	24	20	22	10	0	5	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	9	0	6	7	29	29	58	45	59	49	73	50	65	35	35	17	21	0	0	0	0
0	0	0	0	0	0	0	0	42	21	123	110	135	123	157	145	207	180	205	193	222	192	223	212	192	156	98	75	25	5	0	0
0	0	0	0	0	0	0	0	39	122	167	199	196	211	200	221	222	240	235	223	232	233	244	247	227	223	162	146	47	71	2	1
0	0	0	0	0	0	50	44	190	181	201	213	220	211	230	237	247	232	246	242	236	235	247	242	235	225	219	220	196	184	185	171
0	0	0	0	0	0	47	143	187	201	181	155	177	193	225	233	233	240	248	245	243	247	243	233	228	236	229	229	200	197	198	195
0	0	0	0	6	2	177	179	167	170	23	24	19	30	133	151	234	238	247	249	246	233	229	236	239	238	236	225	215	215	206	215
0	0	0	0	0	69	146	191	164	60	1	0	0	0	27	125	212	243	243	243	243	233	240	239	236	240	234	227	207	210	209	222
0	0	0	0	20	14	168	172	1	15	0	0	0	0	0	0	226	219	253	255	247	242	245	239	236	238	209	213	219	221	217	211
0	0	0	0	0	41	103	77	7	0	0	0	0	0	0	65	186	232	237	248	243	248	240	233	235	226	215	222	213	224	199	166
0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	17	224	209	240	243	244	230	232	242	243	244	227	232	227	199	51	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	195	225	233	242	245	232	246	236	243	246	221	212	170	118	11	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	38	211	209	233	235	236	228	240	238	212	179	70	64	26	13	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	188	202	215	213	210	220	238	241	200	137	44	18	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	32	177	174	198	196	195	201	201	198	116	70	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	126	164	164	192	176	170	168	136	64	39	3	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	16	67	69	90	70	54	43	36	28	47	67	53	17	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	19	28	16	17	30	20	66	61	42	44	10	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	10	20	44	55	45	35	34	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	25	31	27	28	40	20	0
