0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	6	0	29	0	12	0	8	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	4	0	16	0	28	0	43	2	75	2	131	32	121	15	48	11	16	0	3	0	21	0
0	0	12	12	17	11	6	19	0	34	1	38	0	57	0	85	11	123	16	163	71	192	72	171	30	87	5	46	9	37	0	51
0	0	38	11	58	16	108	26	153	51	174	47	190	66	210	93	209	117	224	158	224	196	232	189	210	109	138	34	144	49	92	57
0	0	18	59	43	137	76	183	118	210	137	211	143	222	168	228	186	220	202	233	221	225	219	233	199	218	96	182	101	158	77	99
34	23	75	63	221	180	229	215	231	225	221	219	221	228	234	230	229	223	237	228	237	228	232	239	223	228	215	192	206	164	135	114
26	31	63	153	196	231	224	233	234	233	227	209	231	225	232	233	223	233	230	238	237	238	234	231	231	231	214	217	193	203	137	134
24	21	159	187	235	224	235	231	231	231	231	217	226	223	237	233	231	228	245	228	246	240	229	233	229	228	219	223	213	196	169	135
36	52	155	166	228	233	230	231	228	228	224	233	231	224	233	233	231	231	239	244	243	236	237	228	232	227	220	217	202	210	177	135
27	45	79	139	213	231	229	234	232	225	242	236	234	229	234	233	237	231	245	242	251	243	245	235	226	225	225	208	200	207	152	149
46	21	87	90	217	199	237	228	241	227	233	228	240	228	241	236	229	233	244	247	255	239	237	241	226	224	216	213	212	149	159	122
28	10	16	56	71	151	210	227	225	225	231	240	234	246	231	239	237	234	244	249	238	241	249	244	232	217	202	223	34	142	83	126
20	2	46	26	82	70	201	210	229	230	230	233	235	233	234	239	246	236	243	240	244	230	241	242	243	227	219	107	95	10	100	24
8	6	14	16	25	66	80	181	146	214	185	234	200	228	203	231	219	235	219	234	228	242	222	234	180	224	107	149	36	67	13	49
13	0	23	0	29	11	104	46	189	86	217	135	221	145	223	173	229	179	228	204	235	204	234	176	224	125	144	81	67	34	47	4
0	0	0	4	7	10	0	40	20	76	35	118	42	137	59	156	71	183	101	213	124	202	120	170	87	124	64	81	41	56	1	27
0	0	0	0	17	3	32	0	45	6	53	18	72	21	87	25	120	46	142	81	148	87	132	79	96	63	63	50	43	14	8	5
