0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	81
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	139
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	13	0	0	0	0	0	0	100	149
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	23	13	16	0	0	152	157
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	30	24	73	50	142	90	131	88	118	74	150	139	208	216
0	0	0	0	0	0	0	0	0	0	0	0	0	11	9	46	25	70	67	133	113	167	173	212	166	203	179	214	193	205	216	210
0	0	0	0	0	0	0	0	0	0	27	34	126	101	155	135	187	186	221	227	235	228	226	245	213	228	212	230	208	215	212	229
0	0	0	0	0	0	0	0	0	0	46	115	148	158	167	185	198	229	236	255	252	219	241	214	205	212	225	220	209	207	217	225
0	0	0	0	0	0	0	0	9	21	149	161	131	141	163	190	201	222	237	253	202	209	206	205	221	218	225	232	237	232	214	225
0	0	0	0	0	0	0	0	13	82	143	142	113	57	128	118	198	209	241	215	219	180	217	219	211	225	229	241	231	224	228	212
0	0	0	0	0	0	0	0	116	122	111	113	0	0	0	1	92	142	193	213	183	186	205	214	236	226	230	243	214	217	201	161
0	0	0	0	0	0	0	17	101	152	125	10	0	0	0	0	57	141	195	180	188	201	219	231	215	229	240	233	215	209	150	37
0	0	0	0	0	0	0	0	104	124	0	2	0	0	0	0	108	143	186	187	201	194	211	220	243	236	220	223	143	128	0	0
0	0	0	0	0	0	0	0	62	44	1	0	0	0	0	0	119	178	187	205	194	193	219	214	224	234	210	140	76	31	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	139	161	175	191	182	172	181	208	105	104	28	39	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	152	154	182	170	158	158	182	169	87	44	16	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	83	105	132	123	153	136	128	6	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	55	76	72	113	47	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	19	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	26	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0
