0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	23	23	30	21	29	26	22	18	22	15	2	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	76	91	83	90	78	85	61	80	69	61	14	3	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	45	168	187	191	191	199	195	202	192	183	168	126	73	29	11	2	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	5	34	179	189	198	198	205	208	204	207	195	194	163	155	52	60	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	40	88	181	191	207	211	214	220	221	227	224	226	228	214	180	129	48	32	5	13	0	0
0	0	0	0	0	0	0	0	0	0	92	142	207	203	203	209	219	224	232	238	238	234	221	225	197	187	78	57	24	9	0	0
0	0	0	0	0	0	0	0	0	5	110	186	209	202	203	203	214	228	241	248	244	242	243	226	213	198	183	149	117	99	47	25
0	0	0	0	0	0	0	0	0	0	84	113	199	198	201	199	218	222	242	245	249	245	229	228	212	203	178	183	176	169	120	126
0	0	0	0	0	0	0	0	0	0	5	60	179	206	204	200	207	222	243	248	255	251	239	222	206	193	185	187	188	194	181	170
0	0	0	0	0	0	0	0	0	0	7	36	191	190	196	202	212	205	237	248	254	253	220	226	203	198	175	188	188	188	180	186
0	0	0	0	0	0	0	0	0	0	0	6	118	170	190	200	194	212	242	250	251	253	238	221	207	204	193	190	186	177	192	185
0	0	0	0	0	0	0	0	0	0	0	0	100	145	196	191	193	194	226	241	251	249	233	236	210	202	190	198	197	184	175	179
0	0	0	0	0	0	0	0	0	0	0	0	23	102	171	171	178	195	221	234	231	231	233	228	221	201	180	164	123	135	119	124
0	0	0	0	0	0	0	0	0	0	0	0	14	29	119	135	177	184	222	225	228	226	218	228	217	195	132	107	65	15	25	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	51	68	102	114	130	138	126	119	95	101	101	97	86	60	13	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	8	43	49	70	61	71	69	74	79	91	93	82	75	29	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	6	15	31	28	40	50	68	64	48	39	12	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	5	15	34	27	36	38	27	14	0	0
