0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	30	152	126	188	193	200	199	204	164	107	79	62	55	111	99	94	98
0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	104	159	195	193	204	199	208	212	212	116	97	46	55	78	74	73	53
0	0	0	0	0	0	0	0	0	0	0	0	1	0	161	163	213	215	223	213	226	212	231	227	124	66	48	26	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	62	152	210	221	219	226	230	223	231	237	230	140	68	29	32	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	43	65	208	199	225	227	250	247	239	238	241	239	166	98	36	24	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	2	102	187	205	222	230	255	242	243	244	243	230	178	117	35	21	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	19	29	199	197	227	238	248	246	231	233	226	223	208	138	35	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	64	179	205	218	227	237	231	228	223	224	220	195	171	19	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	204	206	213	222	226	223	225	234	235	193	160	4	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	209	206	216	223	215	227	222	233	233	169	100	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	105	208	209	224	213	222	217	219	210	106	16	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	205	205	213	219	221	221	176	154	50	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	26	197	200	209	201	193	187	45	2	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	179	206	198	148	104	109	9	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	188	160	114	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	132	199	176	79	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	160	158	130	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	183	193	88	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	121	175	152	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	158	185	126	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	36	165	131	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	93	93	1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
