0	0	0	0	0	0	0	0	0	0	50	74	186	191	213	225	219	235	221	231	189	183	181	152	99	98	130	123	100	108	103	99
0	0	0	0	0	0	0	1	8	0	55	114	178	193	227	236	251	231	243	216	210	176	157	131	73	72	87	97	92	80	104	98
0	0	0	0	0	0	0	0	0	12	85	116	189	204	228	231	245	236	225	209	200	170	98	36	16	0	0	0	0	0	23	40
0	0	0	0	0	0	0	7	2	19	97	151	199	205	224	248	235	239	221	220	194	172	55	48	4	8	4	0	0	0	0	0
0	0	0	0	0	0	0	0	1	28	115	142	205	201	223	208	235	227	222	234	187	119	36	24	9	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	17	23	132	186	185	209	191	234	226	230	243	225	174	106	35	26	9	0	0	0	0	0	0	0
0	0	0	0	0	0	0	2	19	66	170	173	196	142	181	139	225	226	230	245	158	95	21	5	1	0	0	0	0	0	0	0
0	0	0	0	0	0	3	0	47	60	162	200	154	160	65	181	194	228	252	239	142	86	15	14	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	12	46	113	193	189	153	85	41	25	203	155	255	227	129	60	10	10	0	0	0	0	0	0	0	0
0	0	0	0	6	0	23	6	97	103	181	196	115	73	14	45	61	205	209	253	155	65	27	18	12	0	5	0	0	0	0	0
0	0	1	1	0	5	7	39	94	158	201	167	85	54	2	0	84	31	234	205	123	179	5	32	0	1	0	0	0	0	0	0
0	0	13	0	14	0	22	29	141	161	174	178	72	20	0	0	0	95	101	224	222	89	100	10	7	0	0	0	0	0	0	0
0	0	6	0	0	0	15	68	140	153	179	118	14	15	0	0	0	0	136	51	214	201	43	84	0	0	0	0	0	0	0	0
0	0	0	5	0	0	64	65	158	190	129	124	39	0	0	0	0	0	5	146	125	207	147	32	4	0	0	0	0	0	0	0
0	0	0	0	0	0	51	96	181	108	123	45	0	0	0	0	0	0	0	0	180	70	87	37	0	0	0	0	0	0	0	0
0	0	0	0	0	0	39	94	57	183	34	49	0	0	0	0	0	0	0	10	1	168	20	40	0	0	0	0	0	0	0	0
0	0	0	0	0	0	48	5	139	0	35	0	0	0	0	0	0	0	0	0	13	0	17	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	70	0	69	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
