0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	11	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	12	42	14	17	5	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	112	70	138	103	159	113	66	38	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	16	98	102	195	167	179	166	190	143	76	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	69	149	148	212	206	207	193	217	206	202	186	100	61
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	41	94	173	191	196	207	215	214	203	217	233	207	211	172	111
0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	31	129	137	205	203	212	210	227	216	217	215	239	231	235	223	201	220
0	0	0	0	0	0	0	0	0	0	0	0	8	43	74	123	163	186	196	207	210	215	220	225	217	219	228	255	246	237	210	211
0	0	0	0	0	0	0	0	0	0	61	55	155	153	178	183	170	179	182	183	232	204	237	237	230	228	249	233	229	228	208	205
0	0	0	0	0	0	0	0	2	39	82	152	172	184	177	172	141	110	129	190	195	241	242	251	235	234	222	248	243	226	206	202
0	0	0	0	0	0	19	22	131	145	187	193	169	172	84	76	3	0	135	105	224	206	251	233	227	235	225	224	237	229	215	224
0	0	0	0	0	0	23	110	168	194	191	156	139	78	35	0	1	41	75	167	173	229	239	240	226	214	202	229	241	232	233	231
0	0	0	0	0	0	93	97	135	131	38	39	0	0	0	0	0	0	119	87	182	168	210	221	199	202	218	204	207	209	130	113
0	0	0	0	0	0	30	67	80	25	4	0	0	0	0	0	0	3	43	129	141	172	186	192	207	207	207	209	207	156	76	39
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	46	43	165	149	189	192	178	178	66	58	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	74	133	150	154	160	105	37	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	19	12	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	61	44	31	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	33	59	71	49	43	11	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	44	69	76	77	67	43	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	35	37	55	70	59	51	18	39
