0	0	0	0	0	0	0	0	0	0	3	0	1	2	10	11	11	2	10	11	13	1	9	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	5	14	14	2	5	12	23	2	2	7	7	12	16	11	9	4	9	15	2	10	0	0	0	0	0	0
0	0	0	0	0	4	14	29	17	32	33	37	20	18	20	30	24	18	12	21	20	16	11	9	0	0	0	0	0	0	0	0
0	0	0	0	7	5	35	18	66	49	85	47	51	34	66	41	37	29	14	25	7	18	15	20	10	6	0	15	0	0	0	0
0	0	0	0	18	35	38	96	109	156	160	172	130	161	143	160	89	95	40	34	15	25	11	26	22	10	6	13	0	0	0	0
0	0	0	0	36	37	112	99	139	146	162	179	183	177	191	189	153	130	78	56	30	29	17	27	14	18	5	5	0	0	0	0
0	0	0	20	32	83	139	153	141	152	162	170	175	174	190	191	177	174	149	129	65	54	46	37	28	25	26	29	26	8	0	0
0	0	3	11	55	61	149	154	159	152	185	168	181	180	190	189	174	182	168	162	113	93	67	58	46	50	48	58	46	51	13	28
0	0	10	10	32	83	137	157	161	174	183	196	189	197	206	201	190	186	180	184	178	174	162	150	130	138	150	150	141	130	132	138
0	0	14	22	50	50	150	158	164	162	196	191	205	201	217	214	198	188	201	190	181	183	168	182	170	166	163	160	146	142	135	140
0	0	0	17	22	29	67	121	172	201	215	233	229	239	237	230	224	218	216	228	207	187	179	179	178	169	160	172	156	147	133	145
0	0	6	22	22	11	69	67	191	183	238	233	249	251	241	244	227	225	228	226	215	206	184	188	178	181	162	180	153	154	127	137
6	0	8	0	0	13	28	96	148	205	232	241	255	252	237	233	240	229	234	236	230	214	194	188	194	182	164	167	167	144	125	132
3	0	0	3	0	16	45	46	181	178	227	231	249	248	238	239	241	239	238	236	213	206	190	185	171	171	159	160	150	147	136	128
0	0	3	0	0	0	14	66	128	186	212	228	240	231	232	234	234	226	232	210	191	166	160	157	155	144	129	127	117	101	66	37
0	0	3	2	0	9	35	30	142	151	215	216	226	227	217	223	219	220	198	209	158	162	136	135	108	100	73	84	75	50	6	0
0	0	0	0	0	0	0	20	40	66	116	109	147	121	139	141	147	122	113	87	82	50	39	30	27	7	10	12	1	0	0	0
0	0	0	0	0	0	0	3	20	23	50	65	52	77	62	77	61	73	43	45	20	33	15	16	2	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
