0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	15	0	59	7	48	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	118	153	158	195	153	186	110	137	37	60	0	6	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	143	164	184	183	210	196	211	157	154	87	82	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	2	107	169	165	187	188	220	212	201	210	212	202	151	170	20	30	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	66	99	158	147	169	195	216	207	216	208	197	207	212	187	136	60	72	7	0	0	0	0
0	0	0	0	0	0	0	0	0	0	48	120	163	151	173	191	225	216	206	214	209	196	214	206	201	199	173	184	71	47	0	0
0	0	0	0	0	0	0	0	0	0	48	98	141	149	168	173	197	216	220	200	203	204	222	204	206	204	208	207	181	101	35	0
0	0	0	0	0	0	0	0	0	0	29	110	148	148	150	168	192	211	233	245	213	204	213	217	217	209	223	229	228	216	212	209
0	0	0	0	0	0	0	0	0	0	69	104	147	147	172	170	197	235	249	245	224	219	224	213	209	216	226	235	218	226	228	224
0	0	0	0	0	0	0	0	0	0	0	69	152	159	169	181	194	201	239	248	252	237	226	229	218	200	205	223	217	218	226	236
0	0	0	0	0	0	0	0	0	0	9	45	151	165	170	170	185	192	237	255	255	236	240	221	203	207	212	209	226	227	227	225
0	0	0	0	0	0	0	0	0	0	0	10	121	148	168	170	173	179	226	240	243	233	232	224	199	183	187	200	216	212	228	220
0	0	0	0	0	0	0	0	0	0	0	0	90	121	161	164	157	159	227	228	233	227	225	216	203	189	183	195	193	197	201	187
0	0	0	0	0	0	0	0	0	0	0	0	0	52	129	139	157	173	205	201	200	188	192	187	149	131	52	33	7	0	45	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	99	122	150	189	179	160	155	134	105	69	22	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	15	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	9	16	3	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
