0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	18	6	24	3	23	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	9	0	6	0	29	4	58	13	60	23	73	26	66	18	35	8	21	0	0	0	0
0	0	0	0	0	0	0	0	43	2	124	47	136	58	158	97	208	136	207	153	223	166	224	162	194	96	98	43	25	0	0	0
0	0	0	0	0	0	0	0	39	123	124	200	144	212	165	222	205	242	205	224	217	234	225	249	195	225	111	147	42	72	0	1
0	0	0	0	0	0	50	55	192	185	203	220	222	218	231	232	249	236	248	240	238	245	249	246	237	226	220	196	197	176	186	161
0	0	0	0	0	0	66	144	201	202	207	156	215	195	238	235	234	241	243	247	244	249	251	235	223	237	230	231	201	198	189	196
0	0	0	0	6	39	178	201	168	165	23	105	19	162	134	233	235	237	249	239	248	231	230	234	241	232	237	222	216	203	207	201
0	0	0	0	1	69	194	192	162	61	23	0	55	0	181	126	241	244	244	245	238	235	232	241	234	242	231	228	208	211	215	224
0	0	0	0	20	91	169	180	1	0	0	0	0	0	0	137	227	248	255	250	249	243	247	234	238	235	211	214	220	209	219	217
0	0	0	0	44	42	177	78	0	0	0	0	0	0	39	65	237	234	252	250	250	249	238	234	230	227	212	223	223	225	195	167
0	0	0	0	0	32	0	12	0	0	0	0	0	0	17	119	226	227	242	253	245	241	233	237	245	227	229	221	229	208	51	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	99	231	227	250	244	241	233	241	238	241	248	222	214	206	119	39	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	141	212	228	234	234	237	242	241	239	214	180	71	99	27	33	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	126	214	203	232	214	240	222	242	242	182	138	53	19	13	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	144	179	201	200	207	197	219	203	214	117	87	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	65	187	165	199	193	191	171	203	137	98	39	22	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	27	112	68	153	91	130	54	73	36	41	47	51	53	28	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	72	20	79	28	50	17	29	20	50	61	58	45	3	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	10	35	44	50	45	35	35	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	25	36	27	40	40	4	0
