0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	11	16	10	7	10	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	20	0	36	18	73	30	55	32	67	22	70	11	41
0	0	0	0	0	0	0	0	0	0	0	4	7	0	20	0	8	0	43	1	66	17	113	62	119	60	138	72	143	90	135	67
0	0	0	0	0	0	0	0	1	21	5	64	19	58	16	79	25	95	47	153	97	182	155	215	181	197	180	180	175	171	179	191
0	0	0	0	0	0	0	5	34	16	116	44	125	55	141	66	148	78	185	126	202	183	226	220	200	193	198	186	190	180	183	192
0	0	0	1	0	0	7	38	63	147	161	208	175	199	182	211	183	208	200	220	201	226	223	216	213	195	206	202	197	180	195	195
0	0	0	0	0	0	38	30	161	140	202	213	206	202	209	212	210	201	229	214	221	203	221	230	196	203	217	212	192	188	202	197
0	0	0	0	0	10	58	130	167	167	184	96	202	137	212	213	209	219	225	239	231	223	230	218	208	209	207	216	208	206	193	176
0	0	14	0	10	15	125	127	177	187	55	137	42	158	141	209	209	213	235	233	213	229	216	219	219	208	221	217	208	196	150	182
0	0	9	8	1	21	103	174	188	84	32	0	8	0	74	109	210	220	226	227	219	206	212	225	215	214	216	213	200	161	113	0
0	0	10	0	5	18	112	178	127	113	0	0	0	0	46	72	216	218	224	225	219	212	226	215	213	209	210	218	158	204	2	13
0	0	8	0	0	0	104	142	156	29	0	0	0	0	12	127	213	220	215	230	217	218	224	231	213	175	209	118	157	21	0	0
0	0	0	0	0	7	65	144	59	74	0	0	0	0	69	72	229	219	230	224	213	217	235	215	191	202	82	163	16	65	0	0
0	0	0	0	0	0	50	16	70	0	0	0	0	0	24	143	215	219	231	221	228	221	221	254	219	115	68	20	30	0	0	0
0	0	0	0	0	0	0	37	0	0	0	0	0	0	84	90	226	218	227	227	216	214	255	248	149	175	23	42	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	142	222	239	221	235	218	233	243	186	163	41	30	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	82	234	223	240	229	239	222	193	235	39	70	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	214	147	236	155	222	167	203	51	32	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	62	199	64	185	88	203	47	116	0	11	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	37	0	51	0	56	0	23	0	24	9	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	12	0	25	11	25	0	21	12	33	0	4	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	8	0	33	16	17	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	9	0	8	25	34	0	0	0	0
