0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	13	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	3	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	1	10	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	10	19	19	4	25	15	29	19	24	0	6	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	42	47	40	27	13	23	27	19	4	19	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	1	9	13	115	106	151	159	71	89	30	49	19	28	15	12	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	12	32	88	120	197	195	187	155	107	90	57	46	23	27	18	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	13	11	172	147	216	218	189	197	192	198	174	178	113	113	54	58	18	0	0	0
0	0	7	0	0	0	0	0	0	0	0	0	5	70	150	215	207	150	163	151	183	205	208	211	182	167	131	67	42	7	0	0
0	0	0	0	0	0	0	0	0	0	10	4	110	70	249	208	71	135	35	45	185	180	218	226	200	210	170	189	95	88	12	26
0	0	0	0	0	0	0	0	0	0	10	50	72	198	208	226	196	31	44	53	109	198	221	219	201	187	182	177	163	115	119	111
0	0	0	0	0	0	0	0	0	0	51	30	196	159	250	235	42	180	28	42	166	153	211	211	197	201	181	184	176	177	158	161
0	0	0	0	0	0	0	0	0	0	21	110	135	228	232	189	218	28	68	73	114	189	198	195	192	191	183	194	174	170	172	187
0	0	0	0	0	0	0	0	0	0	55	39	184	174	222	255	137	215	129	141	188	185	206	214	208	199	201	218	185	192	165	163
0	0	0	0	0	0	0	0	0	0	19	97	139	188	223	213	222	163	180	171	179	205	211	222	216	209	207	210	185	178	170	163
0	0	0	0	0	0	0	0	0	0	33	33	168	158	201	221	210	212	192	188	191	200	213	222	212	208	187	197	181	175	154	162
0	0	0	0	0	0	0	0	0	0	8	76	113	166	187	212	215	199	199	197	193	192	210	216	206	187	194	183	180	177	163	153
0	0	0	0	0	0	0	0	0	0	0	0	101	120	173	184	204	207	205	214	174	196	186	195	201	207	180	200	151	167	96	61
0	0	0	0	0	0	0	0	0	0	0	4	39	82	157	165	191	192	221	213	192	176	186	190	182	185	186	168	166	91	40	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	66	74	129	143	198	176	200	174	181	153	184	123	148	37	49	0	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	7	52	35	115	110	169	161	187	159	154	115	129	83	50	33	2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	28	46	67	60	80	35	53	27	54	34	23	0	13
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	17	6	52	31	33	12	58	34	7	0	0	0
