0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	58	58	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	144	139	72	67	16	8	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	144	158	155	131	70	37	14	11	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	63	165	188	186	177	105	99	33	30	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	135	185	220	218	195	163	104	62	30	3	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	11	15	94	163	234	233	243	227	203	177	98	55	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	5	3	51	58	82	62	123	177	240	235	228	234	204	192	148	111	14	2	0	0
0	0	0	0	0	0	0	0	0	0	0	6	97	144	172	178	183	196	213	226	235	255	240	226	199	195	180	176	102	98	0	0
0	0	0	0	0	0	0	0	0	0	0	24	154	159	179	188	189	190	208	220	244	240	239	233	199	191	178	178	173	156	82	30
0	0	0	0	0	0	0	0	0	0	0	17	135	158	180	174	177	186	201	207	230	232	241	236	199	194	182	175	170	195	186	190
0	0	0	0	0	0	0	0	0	0	0	0	97	135	174	175	183	185	199	213	221	228	236	226	204	183	180	180	175	181	193	201
0	0	0	0	0	0	0	0	0	0	0	0	81	141	182	185	183	198	203	210	213	217	226	233	217	204	198	194	187	188	192	201
0	0	0	0	0	0	0	0	0	0	0	0	88	137	188	194	204	197	207	204	207	213	239	236	226	210	204	214	198	195	188	192
0	0	0	0	0	0	0	0	0	0	0	0	22	56	146	167	208	207	207	209	210	232	238	245	226	235	219	220	203	196	194	163
0	0	0	0	0	0	0	0	0	0	0	0	0	1	75	137	202	210	209	206	229	228	242	233	230	226	225	224	186	186	143	158
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	47	164	191	217	225	226	237	233	232	214	205	190	142	76	33	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	138	181	224	231	225	220	215	221	203	177	97	91	14	4	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	36	98	136	173	185	202	184	174	169	136	109	60	38	5	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	97	94	176	169	149	140	117	126	92	88	52	61	16	3	3	0	0	0	0	0
0	0	0	0	0	0	0	0	1	69	125	150	139	132	117	75	35	7	5	0	0	0	3	0	0	9	41	46	21	7	0	0
0	0	0	0	0	0	0	0	54	84	140	161	85	83	34	26	0	0	0	0	0	0	0	0	0	1	40	65	37	51	20	0
0	0	0	0	0	0	0	0	0	0	24	8	0	0	0	0	0	0	0	0	0	0	0	0	0	20	39	51	52	44	31	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	5	32	40	24	11	10	14
