0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	11	23	30	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	44	96	174	165	154	126	101	66	34	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	34	74	152	163	185	188	162	147	91	61	23	13	16	10	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	22	30	116	145	184	171	191	190	166	137	124	117	102	90	79	69	48	24	19	13	0	0	0	0
0	0	0	0	0	0	0	0	0	0	44	71	137	155	195	201	194	198	204	195	175	177	167	152	90	81	65	35	17	6	0	0
0	0	0	0	0	0	0	0	0	0	0	0	4	24	115	172	222	216	234	235	240	236	234	224	209	193	185	161	109	56	0	0
0	0	0	0	0	0	25	22	24	35	41	35	28	20	84	136	224	230	241	241	246	245	226	225	200	203	206	195	162	144	35	0
0	0	0	0	0	0	144	157	163	158	183	179	174	151	188	201	225	219	236	255	236	227	212	215	210	210	217	223	212	191	171	121
0	0	0	0	0	11	108	134	146	174	195	188	182	193	213	214	220	231	237	234	220	214	204	209	198	219	225	232	210	203	222	201
0	0	0	0	0	0	0	0	18	6	64	66	94	82	120	153	219	221	229	217	211	205	211	231	233	237	238	237	215	195	223	196
0	0	0	0	0	0	0	0	0	0	0	8	2	16	64	89	227	226	227	223	203	207	224	218	233	236	239	231	197	206	206	208
0	0	0	0	0	0	0	0	0	0	0	14	65	92	124	169	217	230	229	208	210	205	224	221	220	223	240	228	221	208	215	217
0	0	0	0	0	0	0	0	3	0	91	84	151	162	191	195	192	190	217	216	206	196	218	217	204	210	237	225	211	210	212	200
0	0	0	0	0	0	59	114	148	163	176	172	180	155	137	94	42	31	137	184	200	189	205	205	207	200	181	139	47	30	78	118
0	0	0	0	0	0	76	126	145	156	132	134	88	93	37	28	0	0	72	107	146	168	141	152	146	153	127	87	0	0	10	0
0	0	0	0	0	0	0	0	11	0	2	0	0	0	0	0	0	0	0	0	18	24	31	34	49	58	83	88	80	38	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	17	17	42	56	87	83	80	83	52	32
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	10	37	42	60	65	66	38	21	12
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	32	58	61	31	30	13	0
