0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	30	0	35	0	54	0	61	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	27	0	47	0	70	0	75	17	111	42	116	74	152	71	116	12	58	0	0	0	0
0	0	0	0	0	0	0	0	83	2	142	52	170	91	180	115	188	149	155	151	157	158	178	182	202	190	204	126	105	16	0	0
0	0	0	0	0	0	0	80	55	159	113	188	167	171	168	195	178	180	163	161	174	160	174	201	203	195	182	191	117	117	0	0
0	0	0	0	0	0	85	85	170	178	171	188	188	182	177	179	186	163	149	164	170	172	211	202	209	197	198	188	189	174	182	103
0	0	0	0	0	0	70	151	174	169	182	182	191	173	165	195	182	185	151	150	173	199	205	227	198	195	181	206	195	178	186	213
0	0	0	0	0	0	121	152	169	175	195	194	189	182	220	199	201	182	170	155	203	221	239	218	215	200	200	187	199	194	203	212
0	0	0	0	0	0	126	127	177	182	188	202	188	201	214	217	195	196	163	176	216	228	241	255	226	234	203	213	191	198	210	201
0	0	0	0	0	0	5	103	98	169	178	176	193	204	195	214	203	208	202	195	223	235	246	250	248	233	236	214	197	187	204	215
0	0	0	0	0	0	18	0	130	86	174	178	194	186	205	202	212	204	195	205	224	213	238	242	234	227	223	210	196	178	202	209
0	0	0	0	0	0	0	0	0	51	100	170	146	175	184	193	195	207	199	196	198	207	227	223	207	200	180	185	100	87	0	26
0	0	0	0	0	0	0	0	0	0	112	36	151	92	179	131	187	146	203	197	200	187	224	217	200	168	149	109	38	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	49	0	79	33	123	68	148	103	153	61	84	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	19	0	56	13	72	34	51	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	9	11	22	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	27	20	19	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	9	0	5	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0
