0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	21	56	49	6	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	59	84	111	125	129	84	63	15	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	48	140	149	153	163	198	203	198	181	122	92	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	100	146	139	158	171	199	216	210	199	184	159	48	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	71	149	158	171	178	223	220	212	204	201	192	147	106	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	78	159	169	182	188	213	222	224	216	211	202	167	164	143	143
0	0	0	0	0	0	0	0	0	0	20	33	38	48	71	84	134	144	205	205	204	205	216	215	210	202	195	211	191	192	199	208
0	0	0	0	0	0	0	0	39	44	93	114	112	124	144	159	178	183	208	211	217	207	245	235	220	203	220	210	192	175	191	183
0	0	0	0	0	0	50	88	129	133	141	155	134	143	160	167	137	143	174	197	196	203	235	239	226	231	205	216	207	198	183	197
0	0	0	0	0	0	24	71	82	77	80	88	88	100	140	138	141	124	157	175	180	191	234	252	245	239	248	223	208	197	187	201
0	0	0	0	0	0	0	0	0	0	0	0	12	39	116	123	120	125	137	149	159	165	211	223	236	249	242	241	223	201	158	179
0	0	0	0	0	0	0	0	0	0	0	0	2	64	128	123	129	132	146	148	162	168	201	197	243	248	255	236	221	199	172	113
0	0	0	0	0	0	0	0	0	0	0	0	0	4	97	121	149	159	159	152	155	151	161	186	216	224	224	227	187	159	26	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	92	163	150	167	154	148	135	157	173	207	216	216	212	157	107	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	135	139	145	138	122	126	127	129	191	203	176	148	13	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	94	114	144	134	127	107	117	116	168	169	133	51	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	101	107	98	73	74	31	33	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	74	78	67	34	25	5	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	18	22	7	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
