0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	2	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	10	0	38	21	52	38	97	100	155	137	108	60	20	5	0	0
0	0	0	0	0	0	0	0	0	0	0	0	7	20	34	59	56	79	78	126	113	147	139	176	178	194	166	167	65	36	0	0
0	0	0	0	0	0	0	0	2	0	78	71	140	135	196	185	188	187	217	215	200	193	199	200	208	215	227	217	185	139	8	0
0	0	0	0	0	0	0	9	41	78	137	163	175	186	200	201	197	209	216	221	207	196	202	208	222	225	233	234	190	165	50	12
0	0	0	0	0	0	0	14	128	163	177	190	188	191	204	203	215	215	224	220	193	192	213	217	245	248	247	233	204	196	184	121
0	0	0	0	0	0	0	1	90	73	129	126	171	162	198	185	198	190	223	223	205	189	212	242	246	250	249	246	205	186	197	195
0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	27	29	95	204	217	201	200	226	236	243	255	229	230	208	205	214	199
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	69	208	222	211	217	221	223	235	236	235	238	198	208	206	210
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	130	191	211	212	200	213	192	213	236	240	207	214	217	207
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	99	186	171	195	191	202	208	233	218	207	203	206	198
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	96	139	166	153	181	147	168	63	66	57	112
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	79	67	107	60	77	45	19	0	0	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	25	3	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	33	24	19	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0
