0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	52
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	51
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	83	35	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	133	157	124	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	158	202	178	13	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	236	238	243	25	0	0	0	0	0	0	0	0	0	66	80
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	217	247	229	0	0	0	0	0	0	0	0	0	0	71	98
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	211	246	204	0	0	0	0	0	0	0	0	0	28	67	86
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	197	255	216	8	0	0	0	0	0	0	0	0	29	78	62
0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	37	143	150	165	169	118	87	0	0	0	0	0	0	0	33	71	70
0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	42	140	135	127	102	103	95	17	0	0	0	0	0	0	22	63	73
0	0	0	0	0	0	0	0	0	0	0	0	7	101	96	92	102	91	89	92	76	74	44	0	0	0	0	0	0	15	60	79
0	0	0	0	0	0	0	0	0	0	0	0	63	109	122	92	101	82	82	80	63	54	54	11	0	0	0	0	0	19	68	68
0	0	0	0	0	0	0	0	0	0	0	0	74	118	109	117	70	69	64	66	42	48	52	51	0	0	0	0	26	53	59	94
0	0	0	0	0	0	0	0	0	0	0	0	78	104	120	105	72	63	68	53	53	33	60	57	0	0	0	0	29	60	115	94
0	0	0	0	0	0	0	0	0	0	0	0	65	100	98	88	53	60	66	56	49	39	65	111	11	23	0	19	80	110	64	165
0	0	0	0	0	0	0	0	0	0	0	0	69	82	89	89	63	57	61	56	53	38	70	109	86	0	20	0	117	118	159	130
0	0	0	0	0	0	0	0	0	0	0	0	111	121	99	70	44	55	41	41	38	38	80	143	120	110	0	111	121	143	149	178
0	0	0	0	0	0	0	0	0	0	0	0	115	136	118	82	36	28	51	36	45	54	92	133	152	111	129	53	159	96	158	141
0	0	0	0	0	0	0	0	0	0	0	0	0	54	143	133	85	97	67	75	92	92	86	146	154	154	98	159	49	151	109	191
0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	122	129	104	101	111	116	102	118	139	161	117	164	69	162	70	178	128
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	73	146	158	192	166	159	159	112	149	33	150	37	161	73	168
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	79	171	181	174	182	171	141	125	76	132	0	142	41	159	75
