0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	2	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	8	0	10	3	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0	0	0	0	0	3	0	9	0	7	0	0	0	0	0	0
0	0	0	0	0	0	8	0	0	1	9	0	4	0	0	0	1	0	2	2	8	3	8	0	0	0	0	0	0	0	0	0
0	0	0	11	0	4	10	21	23	45	55	66	19	20	14	27	9	17	6	5	0	9	7	15	8	0	0	0	0	0	0	0
0	0	0	3	0	0	21	29	73	81	130	112	82	54	71	46	47	25	9	15	10	8	13	12	8	0	9	1	2	0	0	0
0	0	2	15	6	33	57	99	125	144	170	183	187	199	185	201	146	142	74	71	26	25	15	12	14	15	15	27	24	69	73	102
0	0	14	6	34	30	113	114	147	141	173	176	191	192	207	208	176	170	136	106	58	39	27	25	24	6	65	52	106	89	122	112
0	0	20	28	28	67	145	165	158	159	157	157	154	164	182	196	182	178	169	174	144	128	93	116	102	135	131	156	136	142	127	148
0	0	20	29	44	48	143	162	159	154	169	154	158	153	179	179	186	176	183	176	174	161	168	159	160	154	161	165	158	146	145	141
0	0	19	21	25	54	150	172	158	166	181	193	183	189	189	205	190	186	182	184	175	170	175	175	159	170	172	178	162	153	133	139
13	0	14	4	16	34	143	170	168	162	186	187	186	181	211	198	207	199	198	189	184	174	174	174	172	168	177	175	177	165	149	152
0	0	4	9	8	17	57	61	126	153	176	195	190	219	222	238	222	230	212	215	200	202	190	191	172	175	185	184	169	166	150	141
2	0	17	8	19	6	23	44	99	135	193	179	224	210	255	237	231	223	229	214	220	200	204	184	189	187	190	181	160	164	132	127
0	0	0	4	0	0	3	19	54	109	185	209	220	238	252	249	241	229	225	229	216	231	203	198	172	168	158	124	107	65	32	7
0	0	0	0	4	0	1	4	62	79	187	204	217	221	251	245	233	230	233	230	225	217	191	193	148	127	92	103	31	28	0	0
0	0	0	0	0	0	0	0	21	61	166	186	214	222	240	243	228	222	234	226	203	183	146	100	67	36	4	4	0	0	0	0
0	0	0	0	0	0	0	0	13	28	149	167	204	206	240	232	222	219	213	226	141	151	66	67	18	23	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	8	70	86	128	113	163	124	154	116	131	82	65	27	22	6	12	0	1	4	0	0	0	0
0	0	0	0	0	0	0	0	0	0	33	36	62	71	59	95	62	77	37	58	19	24	9	23	0	9	8	8	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	2	14	6	11	9	6	0	8	0	9	6	0	4	0	9	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	4	0	4	0	1	0	0	0	10	0	0	0	0
