0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	22	45	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	88	142	87	96	14	18	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	54	199	202	214	189	175	126	81	22	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	3	52	100	214	219	206	210	202	218	115	92	3	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	8	61	187	208	211	212	212	221	248	243	239	196	109	35	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	22	81	185	210	205	194	205	228	255	249	233	228	137	98	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	14	64	161	171	175	170	193	219	249	241	247	231	215	175	90	34	15	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	22	69	157	165	166	179	195	201	226	238	239	225	207	211	139	142	87	91	65	96
0	0	0	0	0	0	0	0	0	0	0	0	0	31	151	176	189	178	172	173	209	230	231	218	205	206	204	226	191	190	203	168
0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	174	181	171	177	189	228	233	240	235	209	212	211	219	192	204	190	209
0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	136	181	193	224	244	251	249	249	246	235	221	209	196	200	187	199	192
0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	78	195	208	243	247	253	252	250	253	226	239	191	196	194	200	195	177
0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	123	218	223	232	234	241	239	244	239	235	220	190	180	151	147	128	119
0	0	0	0	0	0	0	0	0	3	19	52	70	114	141	180	220	216	224	227	233	228	235	232	219	210	149	113	52	23	52	29
0	0	0	0	0	0	0	46	145	135	145	154	157	147	135	153	144	155	162	189	178	189	156	140	75	53	0	0	0	0	0	0
0	0	0	0	0	0	0	35	112	99	109	82	71	58	54	36	66	53	84	87	94	78	67	45	21	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
