0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	34	16	47	24	22	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	78	86	111	93	74	51	4	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	88	175	194	196	205	200	201	110	65	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	122	191	199	223	228	210	220	180	143	53	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	53	134	184	207	229	226	255	227	232	207	201	177	127
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	57	90	182	182	220	228	245	227	248	239	210	191	197	206
0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	32	57	103	161	191	204	206	220	230	215	226	235	234	214	193	188	201
0	0	0	0	0	0	0	0	0	0	0	0	12	13	66	75	136	142	191	186	195	196	203	212	188	206	225	217	210	198	210	216
0	0	0	0	0	0	0	0	0	4	28	66	108	140	157	173	175	173	186	186	192	183	163	146	159	172	210	216	209	216	197	223
0	0	0	0	0	0	0	0	17	22	96	119	173	169	166	170	142	139	140	174	157	165	144	153	160	177	219	228	235	225	213	195
0	0	0	0	0	0	9	45	105	148	158	156	154	145	112	63	27	7	45	83	124	141	152	162	150	183	219	233	223	236	128	45
0	0	0	0	0	0	52	94	164	155	154	147	99	92	18	9	1	0	26	77	139	134	154	162	160	174	231	240	223	194	31	0
0	0	0	0	0	0	83	122	143	123	63	12	0	0	0	0	0	0	28	62	128	143	160	166	160	170	190	210	126	77	0	0
0	0	0	0	0	0	41	85	66	49	0	0	0	0	0	0	0	0	17	46	115	135	162	169	159	177	169	174	61	53	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	119	165	172	153	158	92	61	12	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	93	149	164	157	142	55	51	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	39	56	31	17	9	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	7	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	34	51	12	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	17	44	73	50	44	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	39	71	78	44	62	19	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	38	57	72	68	67	44	14
