0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	2	43	23	22	2	3	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	10	0	19	26	100	78	113	37	58	6	0	0	0	0	0
0	0	0	0	0	0	0	3	68	40	98	70	138	85	132	82	135	103	141	103	186	165	187	185	198	138	107	48	30	7	0	0
0	0	0	0	0	0	13	30	112	166	156	186	167	188	173	194	169	194	175	185	185	203	194	214	205	218	146	141	41	34	0	0
0	0	0	0	0	0	73	132	204	210	213	206	217	206	192	210	202	203	204	202	214	208	235	223	241	234	209	199	155	82	8	0
0	0	0	0	0	0	124	153	208	200	207	201	206	199	197	202	200	200	208	199	215	227	234	241	236	239	222	211	172	180	37	10
0	0	0	0	0	0	16	124	70	160	133	187	171	198	178	216	221	206	197	207	235	238	249	254	248	243	214	217	186	175	179	158
0	0	0	0	0	0	31	0	71	9	125	59	157	95	174	130	215	216	207	209	223	243	255	253	241	239	212	192	189	198	190	178
0	0	0	0	0	0	0	0	0	0	0	0	0	4	28	98	208	213	228	220	234	236	228	254	248	219	204	204	202	192	185	179
0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	119	211	212	234	230	228	223	233	214	235	238	207	205	198	201	194	185
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	116	183	151	209	208	214	193	208	236	224	206	215	199	196	186	189
0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	111	32	151	125	199	190	201	209	230	222	211	191	182	139	179	141
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	73	148	108	172	100	151	29	60	0	7	0	43
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	18	85	30	83	39	45	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	15	46	44	68	48	46	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	33	67	66	59	71	17	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	34	24	45	38	23	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	13	11	0	5	8	0	0
