0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	11	0	4	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	64	0	39	0	24	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	73	0	102	0	82	8	138	49	188	91	205	69	116	28	34	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	52	11	152	31	156	38	170	86	207	155	231	164	227	77	154	33	43	0	0	0	0
0	0	0	0	0	0	0	0	0	0	61	50	177	148	181	163	195	192	215	213	232	240	255	234	220	166	181	63	42	0	0	0
0	0	0	0	0	0	0	0	0	0	31	136	174	168	197	172	204	191	216	204	232	240	249	245	225	213	134	166	25	29	0	0
0	0	0	0	0	0	0	0	0	0	35	115	137	173	178	189	192	191	199	212	224	244	248	243	222	208	204	177	126	31	6	0
0	0	0	0	0	0	0	0	0	0	45	6	170	110	176	200	178	200	185	200	227	235	244	247	233	211	203	183	103	150	0	39
0	0	0	0	0	0	0	0	0	0	0	6	0	119	154	185	208	195	210	203	216	227	239	237	205	203	187	187	183	173	185	52
0	0	0	0	0	0	0	0	0	0	0	0	26	0	182	171	205	206	205	200	222	224	241	243	203	203	185	185	184	190	173	195
0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	154	195	212	207	216	215	221	240	237	214	203	196	191	187	184	181	200
0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	109	205	204	213	201	204	218	238	240	208	220	193	200	185	196	187	196
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	180	203	196	193	204	218	235	243	241	216	229	201	195	197	193	203
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	35	182	193	203	192	206	216	247	244	223	233	211	231	177	199	202	166
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	129	185	186	192	211	219	234	235	221	222	211	233	132	178	1	154
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	101	180	182	210	211	235	214	228	185	209	127	126	31	59	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	30	141	69	170	73	180	60	129	2	41	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	79	0	83	12	77	13	34	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	34	29	69	40	32	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	17	58	37	51	54	29	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	47	54	49	60	20	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	52	37	20	13	27	0
