0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	5	3	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	13	13	17	3	3	8	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	49	34	44	31	42	9	13	5	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	9	13	19	10	27	21	47	68	103	79	90	28	47	27	17	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	66	73	122	122	122	119	137	159	211	224	224	204	166	125	60	54	23	11	0	0
0	0	0	0	0	0	0	0	0	0	0	0	93	138	176	187	190	192	198	220	237	255	231	243	206	200	115	83	31	40	49	75
0	0	0	0	0	0	0	0	0	0	0	22	144	168	200	198	211	214	233	229	247	226	250	238	241	217	204	166	156	159	173	164
0	0	0	0	0	0	0	0	0	0	0	10	121	172	205	210	196	221	205	210	206	231	224	239	221	224	202	207	184	206	191	203
0	0	0	0	0	0	0	0	0	0	0	14	130	182	234	226	205	193	193	200	198	189	227	218	230	216	197	214	219	189	187	204
0	0	0	0	0	0	0	0	0	0	6	19	167	213	237	228	192	204	204	197	181	207	209	227	203	224	194	205	201	218	202	204
0	0	0	0	0	0	0	0	0	0	0	27	88	150	149	175	183	166	201	204	210	199	210	206	232	206	203	202	202	199	213	207
0	0	0	0	0	0	0	0	0	0	0	0	46	36	108	108	170	194	197	204	200	213	206	218	219	230	210	207	207	222	201	141
0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	27	149	164	203	198	214	203	208	213	237	224	233	219	192	152	30	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	150	187	216	211	212	217	211	214	240	225	219	152	98	6	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	62	173	172	209	211	228	228	237	205	186	191	10	10	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	154	188	202	212	215	219	217	201	176	98	6	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	132	163	184	199	211	158	147	78	73	16	7	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	67	142	137	169	133	121	84	66	71	51	24	9	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	31	47	55	65	46	42	25	40	17	8	1	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	26	29	42	33	35	24	17	6	2	0	0
