0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	5	116	38	140	58	159	26	85	7	42	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	132	92	200	125	219	103	215	53	147	6	53	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	98	186	181	226	220	240	230	237	203	223	143	189	47	59	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	156	219	205	233	229	247	240	240	243	212	221	127	201	45	58	1	14
0	0	0	0	0	0	0	0	0	0	0	0	0	79	141	211	207	228	217	247	225	254	237	242	239	222	204	183	185	167	180	170
0	0	0	0	0	0	0	0	0	0	0	0	62	1	208	148	226	197	232	220	252	220	242	236	231	225	184	202	187	176	190	182
0	0	0	0	0	0	0	0	0	0	0	0	0	138	51	208	176	218	209	225	210	243	220	250	237	219	213	185	181	191	181	203
0	0	0	0	0	0	0	0	0	0	0	0	25	0	196	52	217	175	212	217	220	206	247	227	227	223	197	219	190	199	184	195
0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	186	99	215	208	219	221	223	218	245	218	233	246	216	210	195	202	180
0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	0	214	101	222	193	225	212	224	214	242	239	222	241	215	198	186	171
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	208	114	218	208	207	211	242	242	255	243	226	216	195	160	74
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	224	132	208	205	240	226	252	240	234	238	196	198	50	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	28	209	150	230	223	242	230	231	211	207	133	67	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	181	38	226	192	240	226	232	223	191	150	62	6	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	123	173	191	224	163	201	90	114	22	16	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	107	165	177	193	114	135	60	68	12	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	79	172	179	119	95	10	21	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	66	122	179	156	111	52	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	83	137	94	88	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	79	29	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
