0	0	0	0	0	0	0	0	0	0	47	85	214	219	229	251	244	216	218	238	179	69	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	68	157	210	221	252	244	251	249	228	246	188	101	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	128	171	208	215	250	252	251	245	229	234	198	113	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	126	185	206	216	254	251	241	242	238	212	170	154	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	137	187	209	206	229	247	254	234	212	190	182	166	57	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	130	197	203	207	233	231	255	249	197	198	172	168	33	5	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	144	198	216	205	207	226	229	244	213	192	179	131	2	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	137	197	210	209	215	218	230	233	220	212	161	129	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	104	176	218	201	216	230	213	188	146	150	121	63	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	96	170	212	211	225	226	164	117	67	43	42	8	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	69	133	197	194	219	222	137	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	62	124	193	189	209	213	120	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	54	125	190	194	202	196	164	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	40	114	186	205	223	206	163	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	23	84	191	198	216	200	186	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	7	66	178	188	203	196	185	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	28	189	186	208	203	193	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	3	165	195	208	194	173	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	152	193	217	216	184	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	120	197	221	214	194	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	47	101	187	187	201	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	4	37	116	150	187	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	33	86	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
