0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	42	88	45	51	0	2	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	151	143	147	96	55	18	4	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	94	200	205	214	208	175	180	82	65	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	3	108	100	218	220	228	211	225	218	168	92	30	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	8	93	188	219	212	203	213	228	249	240	239	220	110	74	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	29	82	189	211	190	195	209	229	245	250	248	229	181	99	5	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	14	84	162	161	175	170	193	214	250	235	248	235	215	199	90	71	16	4	0	15
0	0	0	0	0	0	0	0	0	0	0	0	39	69	167	166	176	180	196	201	221	239	240	226	208	211	187	143	116	92	99	97
0	0	0	0	0	0	0	0	0	0	0	0	0	21	152	186	190	178	173	180	209	224	232	225	205	203	205	210	192	205	204	191
0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	174	172	171	186	189	231	234	237	236	210	213	211	220	201	204	217	210
0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	136	182	197	224	251	252	249	249	250	236	225	210	218	201	197	199	203
0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	78	201	209	247	247	248	253	255	253	231	240	208	197	185	201	190	177
0	0	0	0	0	0	0	0	0	0	0	0	0	18	80	146	218	223	232	235	242	243	245	250	235	224	191	181	152	138	128	119
0	0	0	0	0	0	0	0	0	3	51	53	104	114	167	181	221	217	237	228	227	229	247	233	220	211	131	113	52	23	17	29
0	0	0	0	0	0	0	63	146	147	145	155	157	148	135	137	145	152	162	180	179	172	157	137	75	48	0	0	0	0	0	0
0	0	0	0	0	0	5	35	104	99	90	83	71	58	43	36	42	53	74	87	80	78	59	45	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
