0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	11	23	44	19	24	26	34	9	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	46	31	71	51	66	43	73	44	31	15	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	62	82	150	145	195	136	174	101	114	46	50	16	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	66	182	168	218	209	196	187	193	134	93	50	43	0	18	27
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	113	200	217	222	228	226	231	218	210	162	166	66	110	112	152
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	69	131	211	223	230	224	241	241	222	206	184	174	176	123	172	175
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	23	112	182	232	233	233	217	242	226	217	208	191	185	175	181	193	188
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	32	148	188	217	255	208	231	198	231	223	226	199	183	186	170	196	184
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	151	139	227	194	208	182	206	200	233	229	194	195	190	182	170	184
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	71	166	182	212	191	193	184	216	201	224	206	183	200	181	162	174
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	94	184	182	190	192	187	179	202	220	214	211	202	187	172	150
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	23	127	133	189	196	192	185	179	215	211	217	226	198	195	158	165
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	1	133	96	205	184	184	205	215	224	228	211	212	189	127	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	21	136	156	197	193	193	229	238	196	207	176	197	41	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	8	158	155	204	201	214	222	196	153	151	64	12	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	19	131	163	197	201	194	224	120	167	42	64	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	18	122	149	179	191	122	152	61	68	2	25	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	6	150	115	150	176	66	128	32	61	0	15	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	79	161	165	92	101	13	26	0	8	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	37	156	149	65	108	0	13	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	72	135	102	121	27	30	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	2	74	60	127	8	43	0	2	0	0	0	0	0	2	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	10	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
