0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	8	0	1	0	14	16	45	48	55	35	13	16	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	14	34	11	31	17	22	32	70	101	128	100	89	38	36	3	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	12	34	115	128	164	143	133	132	177	193	224	214	209	186	125	101	45	20	14	11	0	0	0	0
0	0	0	0	0	0	0	0	19	74	171	184	193	203	197	207	211	228	224	229	211	214	178	154	68	58	24	32	0	0	0	0
0	0	0	0	0	0	0	0	53	76	194	201	222	224	244	235	238	236	234	229	227	211	215	204	164	133	49	52	53	32	72	76
0	0	0	0	0	0	0	0	38	78	198	206	212	227	235	251	237	239	235	236	223	219	216	224	193	185	105	105	92	102	131	155
0	0	0	0	0	0	0	0	30	73	192	208	223	209	210	211	224	233	244	236	234	229	223	223	220	217	204	191	194	175	179	182
0	0	0	0	0	0	0	0	26	66	190	217	209	209	217	222	211	233	241	243	230	236	230	244	216	229	209	219	189	198	181	190
0	0	0	0	0	0	0	0	26	46	176	203	219	209	220	223	230	230	253	248	235	235	230	233	232	221	229	224	225	194	164	150
0	0	0	0	0	0	0	0	6	28	139	178	200	218	224	228	222	228	244	255	239	229	233	234	222	228	225	226	205	222	170	146
0	0	0	0	0	0	0	0	0	0	81	139	219	214	216	217	220	211	234	235	244	229	222	216	217	205	212	215	225	204	149	141
0	0	0	0	0	0	0	0	0	0	69	133	211	217	225	220	218	224	229	242	242	232	230	231	204	212	212	212	201	212	158	113
0	0	0	0	0	0	0	0	0	0	27	69	191	200	217	225	216	219	236	238	239	231	231	221	219	211	214	214	199	186	76	56
0	0	0	0	0	0	0	0	0	0	14	51	170	190	207	225	207	210	223	235	225	230	228	229	205	222	202	194	160	128	29	0
0	0	0	0	0	0	0	0	0	0	0	30	158	179	209	207	206	204	222	233	231	219	214	222	195	188	89	61	8	0	0	0
0	0	0	0	0	0	0	0	0	0	0	6	122	163	206	210	201	203	229	245	215	217	219	216	177	129	58	19	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	19	53	77	112	146	163	170	185	155	164	123	128	71	63	47	46	4	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	29	76	94	114	99	94	95	72	54	45	52	34	46	8	24	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	2	24	38	14	22	24	29	24	41	35	19	15	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	6	0	11	27	9	4	20	14	24	0	7	7	5
