0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	10	43	39	50	38	33	13	4	0	5	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	24	63	76	105	131	111	119	83	68	21	25	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	1	115	150	209	211	229	229	239	232	225	202	142	105	70	33	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	30	153	216	221	235	245	245	246	247	242	243	198	183	105	64	26	0	16	11
0	0	0	0	0	0	0	0	0	0	0	0	99	126	233	222	228	220	242	239	255	253	246	244	235	224	191	163	161	165	185	168
0	0	0	0	0	0	0	0	0	0	0	3	128	195	231	224	216	220	234	238	245	239	245	246	219	216	203	183	181	194	200	198
0	0	0	0	0	0	0	0	0	0	0	0	108	163	218	222	213	210	226	221	228	223	249	239	229	218	197	200	180	185	196	212
0	0	0	0	0	0	0	0	0	0	0	0	41	128	220	218	216	213	222	225	216	223	246	250	223	215	204	194	176	189	214	205
0	0	0	0	0	0	0	0	0	0	0	0	0	40	174	202	221	217	222	217	215	213	233	228	238	228	211	204	192	194	201	199
0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	163	207	212	223	227	218	217	223	229	228	242	232	229	192	198	204	180
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	66	193	199	222	231	222	209	219	226	251	243	250	232	203	185	63	28
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	163	190	228	228	216	215	217	242	242	246	244	237	186	171	47	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	73	218	225	220	212	241	238	242	243	224	221	118	82	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	194	216	208	217	239	241	231	236	222	183	46	26	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	177	222	226	225	235	202	177	72	58	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	127	182	218	225	210	184	133	88	32	4	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	133	184	184	103	99	40	30	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	98	157	179	144	96	41	15	4	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	60	86	169	168	119	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	30	113	158	169	124	51	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	5	54	103	91	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	4	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
