0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	25	75	58	92	43	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	6	49	150	129	175	188	147	176	107	124	64	72	28	33	0	0	0	0	0	0	0	0
0	0	0	0	0	9	0	0	0	0	0	24	63	111	120	155	200	217	215	188	166	151	149	94	34	22	0	0	0	0	0	0
0	0	0	0	57	67	74	41	0	0	0	0	0	0	0	0	179	209	240	225	211	217	218	218	182	151	60	41	0	0	0	0
0	0	0	3	67	95	101	60	0	0	0	0	0	0	0	0	129	198	231	230	229	218	227	238	207	198	149	92	0	0	0	0
0	0	0	0	93	113	120	99	0	0	0	0	0	0	0	0	150	207	235	240	243	250	243	247	224	201	194	157	111	77	0	0
0	0	0	0	98	104	138	117	4	0	0	0	0	0	0	20	197	218	248	252	243	255	250	239	212	208	182	187	148	133	93	73
0	0	0	0	67	74	129	129	83	65	0	0	12	29	81	140	224	223	241	230	230	209	209	203	193	190	187	189	169	144	179	194
0	0	0	0	38	79	125	145	150	130	118	75	115	111	172	187	230	227	219	230	201	212	207	198	186	198	179	183	160	160	160	182
0	0	0	0	0	17	120	120	155	149	182	189	183	183	190	195	222	217	221	210	194	203	197	193	176	161	166	166	154	136	150	160
0	0	0	0	0	8	109	128	125	143	174	191	176	183	185	197	201	207	215	213	183	183	180	197	156	157	151	167	123	125	149	168
0	0	0	0	0	0	60	85	117	115	166	165	161	167	181	175	189	185	201	190	178	174	173	167	125	130	140	173	135	129	149	150
0	0	0	0	0	0	0	34	58	102	125	160	162	163	158	175	173	182	180	182	166	173	169	163	142	146	140	155	101	130	99	116
0	0	0	0	0	0	0	0	0	0	22	17	61	52	124	115	126	112	141	132	129	115	140	106	96	54	20	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	10	30	63	49	58	48	80	40	68	54	61	13	24	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	14	19	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	11	23	0	15	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
