0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	13	5	33	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	25	48	42	84	39	88	0	38	2	20	10	35	0	15	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	14	98	161	199	201	215	187	210	129	181	146	197	140	168	99	113	41	54	10	20	0	0	0	0	0
0	0	0	0	0	0	16	9	173	162	207	216	218	209	220	246	216	228	215	226	186	193	139	172	81	119	37	67	0	0	0	0
0	0	0	0	0	0	0	77	151	206	201	153	85	197	226	255	254	248	240	226	216	210	216	213	208	193	196	133	139	52	38	0
0	0	0	0	0	0	47	51	194	193	171	163	74	43	247	234	251	247	234	239	222	215	218	222	205	208	191	202	161	170	57	83
0	0	0	0	0	0	34	138	181	185	187	102	29	61	147	239	241	243	237	231	215	212	216	219	212	206	194	178	188	176	162	164
0	0	0	0	0	0	81	106	194	185	156	163	14	39	213	207	243	237	230	222	214	212	208	207	208	201	196	197	187	175	163	170
0	0	0	0	0	0	31	147	189	185	190	134	156	136	202	222	213	212	217	219	211	206	206	200	201	201	199	191	191	168	172	161
0	0	0	0	0	0	84	86	197	194	179	190	168	187	210	211	218	214	215	208	215	210	207	207	201	188	205	188	187	173	171	161
0	0	0	0	0	0	21	128	182	202	201	190	198	204	210	209	211	207	206	211	205	209	208	196	156	143	69	117	62	120	128	129
0	0	0	0	0	0	58	45	200	169	194	198	194	196	201	202	205	200	206	195	204	195	186	150	107	69	36	20	55	51	113	94
0	0	0	0	0	0	0	18	24	116	130	185	182	186	194	190	186	197	186	181	131	129	44	44	7	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	31	2	128	82	174	142	185	176	187	179	151	134	66	40	22	0	3	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	8	6	72	65	121	96	90	36	22	0	0	0	0	0	0	6	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	9	0	50	32	54	29	6	4	0	0	0	0	0	0	8	17	21	5	10	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
