0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	34	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	112	18	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	165	130	194	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	115	223	152	70	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	107	0	91	0	20	18	153	213	193	33	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	141	0	144	0	67	0	96	100	195	189	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	169	0	174	0	97	35	81	180	80	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	167	0	180	0	126	30	92	80	44	136	4	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	99	0	103	94	55	67	50	68	33	60	12	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	63	67	24	105	48	56	36	60	33	41	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	69	106	38	125	78	63	68	42	31	43	27	6	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	80	47	55	129	106	90	129	51	25	30	20	15	26	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	69	156	112	102	185	42	163	29	31	0	47	43	31	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	64	120	147	186	69	207	43	84	27	32	18	42	73	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	136	149	197	81	223	64	229	25	90	0	24	42	79	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147	0	194	130	227	62	242	67	174	30	54	16	57	92	55	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	185	84	227	85	230	94	248	74	180	25	52	63	106	102	97
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167	0	235	107	222	99	248	100	233	95	96	54	111	127	137	115
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	185	0	240	126	230	147	255	146	209	96	162	119	116	71	93
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	0	236	18	226	158	245	180	188	134	129	111	115	108	89	72
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	240	117	198	180	211	154	121	102	151	112	91	45	59
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176	0	190	81	193	167	126	118	132	131	119	113	31	0
